iter,PID,start,end,instance,activation
578,20989,4301.362001665,4301.362038208,6644,1
579,20989,4301.461974946,4301.462025681,6645,1
580,20989,4301.561969406,4301.562008545,6646,1
581,20989,4301.661970873,4301.662037030,6647,1
582,20989,4301.761969212,4301.762005124,6648,1
583,20989,4301.861968994,4301.862005114,6649,1
584,20989,4301.961970965,4301.962006080,6650,1
585,20989,4302.061969172,4302.062007910,6651,1
586,20989,4302.161994427,4302.162473064,6652,1
587,20989,4302.261971696,4302.262006107,6653,1
588,20989,4302.361970868,4302.362015377,6654,1
589,20989,4302.461970387,4302.462025692,6655,1
590,20989,4302.561970403,4302.562030888,6656,1
591,20989,4302.661975415,4302.662024859,6657,1
592,20989,4302.761974053,4302.762015963,6658,1
593,20989,4302.861972393,4302.862030764,6659,1
594,20989,4302.961973924,4302.962013695,6660,1
595,20989,4303.061974107,4303.062014566,6661,1
596,20989,4303.161970262,4303.162548749,6662,1
597,20989,4303.261973473,4303.262016283,6663,1
598,20989,4303.361994907,4303.362031794,6664,1
599,20989,4303.461969570,4303.462004021,6665,1
600,20989,4303.561969879,4303.562007477,6666,1
601,20989,4303.661975993,4303.662056607,6667,1
602,20989,4303.761972429,4303.762024723,6668,1
603,20989,4303.861973382,4303.862046388,6669,1
604,20989,4303.961973543,4303.962046241,6670,1
605,20989,4304.061972289,4304.062042200,6671,1
606,20989,4304.161977413,4304.162445226,6672,1
607,20989,4304.261972345,4304.262020616,6673,1
608,20989,4304.361970498,4304.362007311,6674,1
609,20989,4304.461973584,4304.462012571,6675,1
610,20989,4304.561971717,4304.562014700,6676,1
611,20989,4304.661972445,4304.662009856,6677,1
612,20989,4304.761972822,4304.762026914,6678,1
613,20989,4304.861972154,4304.862045515,6679,1
614,20989,4304.961971214,4304.962024789,6680,1
615,20989,4305.061970938,4305.062032564,6681,1
616,20989,4305.161972084,4305.162518102,6682,1
617,20989,4305.261973851,4305.262019761,6683,1
618,20989,4305.361971598,4305.362008815,6684,1
619,20989,4305.461974314,4305.462052036,6685,1
620,20989,4305.561975302,4305.562039707,6686,1
621,20989,4305.661969969,4305.662009083,6687,1
622,20989,4305.761972296,4305.762029929,6688,1
623,20989,4305.861972323,4305.862010017,6689,1
624,20989,4305.961972423,4305.962069797,6690,1
625,20989,4306.061993220,4306.062071028,6691,1
626,20989,4306.161970108,4306.162483737,6692,1
627,20989,4306.261998740,4306.262039264,6693,1
628,20989,4306.361970343,4306.362013182,6694,1
629,20989,4306.461970615,4306.462007066,6695,1
630,20989,4306.561972295,4306.562048149,6696,1
631,20989,4306.661942002,4306.662011481,6697,1
632,20989,4306.761971999,4306.762036157,6698,1
633,20989,4306.861971531,4306.862012469,6699,1
634,20989,4306.961969335,4306.962004067,6700,1
635,20989,4307.061969082,4307.062001763,6701,1
636,20989,4307.161971378,4307.162616718,6702,1
637,20989,4307.261971678,4307.262016097,6703,1
638,20989,4307.361969958,4307.362003982,6704,1
639,20989,4307.461969891,4307.462002674,6705,1
640,20989,4307.561970573,4307.562034471,6706,1
641,20989,4307.661969992,4307.662005399,6707,1
642,20989,4307.761972032,4307.762045492,6708,1
643,20989,4307.861971643,4307.862037953,6709,1
644,20989,4307.961972909,4307.962030828,6710,1
645,20989,4308.062004085,4308.062063885,6711,1
646,20989,4308.161995527,4308.162451027,6712,1
647,20989,4308.261998509,4308.262031193,6713,1
648,20989,4308.361972083,4308.362006498,6714,1
649,20989,4308.461971185,4308.462004041,6715,1
650,20989,4308.561971987,4308.562025270,6716,1
651,20989,4308.661975153,4308.662046352,6717,1
652,20989,4308.761971758,4308.762031935,6718,1
653,20989,4308.861969971,4308.862024645,6719,1
654,20989,4308.962000242,4308.962051506,6720,1
655,20989,4309.061971616,4309.062016822,6721,1
656,20989,4309.161994803,4309.162499179,6722,1
657,20989,4309.261969758,4309.262004412,6723,1
658,20989,4309.361971746,4309.362032198,6724,1
659,20989,4309.461972635,4309.462009815,6725,1
660,20989,4309.561972573,4309.562050145,6726,1
661,20989,4309.661971537,4309.662043442,6727,1
662,20989,4309.762010546,4309.762068581,6728,1
663,20989,4309.861973015,4309.862040681,6729,1
664,20989,4309.961973831,4309.962022533,6730,1
665,20989,4310.061972856,4310.062008281,6731,1
666,20989,4310.161996898,4310.162394774,6732,1
667,20989,4310.261971054,4310.262006878,6733,1
668,20989,4310.361989992,4310.362024807,6734,1
669,20989,4310.461970659,4310.462027480,6735,1
670,20989,4310.561969526,4310.562005138,6736,1
671,20989,4310.661970290,4310.662020651,6737,1
672,20989,4310.761971146,4310.762017410,6738,1
673,20989,4310.861971109,4310.862006286,6739,1
674,20989,4310.961971917,4310.962032707,6740,1
675,20989,4311.061973433,4311.062012968,6741,1
676,20989,4311.162029663,4311.162032114,6741,0
677,20989,4311.261974066,4311.261976084,6741,0
